14303 2 1 0 15.913698598056683 12.25794623159645 45.97644129797699 1 0 0
17781 2 4 0 17.25173859058746 9.688164013484572 44.16155841400259 1 1 0
17782 2 1 0 17.25389946731512 10.61498350661401 44.445662410757755 1 1 0
17783 2 1 0 17.689371099270875 9.29738095836672 44.89616452799584 1 1 0
5724 2 4 0 18.486919637299888 9.56321368983275 46.73670705744185 1 1 0
5725 2 1 0 19.140120796318005 8.872547621188124 47.01197644147665 1 1 0
5726 2 1 0 19.025442368875485 10.385144487688171 46.62518185249122 1 1 0
9268 2 1 0 21.408575075711695 9.159633599105236 47.36293315723389 0 1 0
18996 2 4 0 20.260695528144822 11.57526022386134 45.51914701559395 0 1 -1
18997 2 1 0 20.783096656437788 12.312123475704329 45.80462057170574 0 1 -1
18998 2 1 0 20.926896842514427 10.837368184128243 45.493386646770816 0 1 -1
12205 2 1 0 21.949239697067284 11.563864079792674 48.86213128305369 0 1 0
6225 2 4 0 24.734811706939194 9.836696763481063 48.79641980190936 0 1 -1
6226 2 1 0 25.14667825095733 9.414163936470032 47.995282036626854 0 1 -1
6227 2 1 0 24.118754443341352 10.514646961885838 48.50611259496406 0 1 -1
12204 2 4 0 22.864828235971217 11.749050928333638 48.83835255460068 0 1 0
12206 2 1 0 22.976452146584105 12.667123676228925 49.029781964666824 0 1 0
19710 2 4 0 22.70636810690076 9.460024366672393 45.860945796353214 1 0 -1
19711 2 1 0 23.22635228789925 10.283487354320151 45.855955324642714 1 0 -1
4227 2 4 0 22.725743207947826 12.78800643253002 46.027778394791916 1 1 0
13133 2 1 0 30.707009243375918 13.70066619968678 44.638474781332974 0 0 0
14199 2 4 0 30.200213423768904 10.324085088714526 46.17674058162749 0 1 -1
14200 2 1 0 29.98174293220838 10.025601610543648 45.2505486732346 0 1 -1
14201 2 1 0 29.839182191962532 11.233756763861951 46.28771378784561 0 1 -1
15075 2 4 0 29.608498905778497 10.107413334895574 43.33564683725073 0 1 0
18153 2 4 0 28.86355496555032 12.65969892565331 47.42312757641999 1 1 -1
18531 2 4 0 26.225557399846494 8.819879376245122 46.78085063129788 1 0 0
18533 2 1 0 26.182756885277332 9.23270187909649 45.88262182460664 1 0 0
12987 2 4 0 28.98221929993871 13.689001265598439 44.98441848271126 0 0 0
12988 2 1 0 28.754066383244748 13.55202388718719 45.94983272491351 0 0 0
5733 2 4 0 3.671388899068586 13.544860963371589 44.69115136838685 0 0 0
17544 2 4 0 2.9081140683662148 14.324541738100384 47.18035995120748 1 0 -1
17545 2 1 0 2.15418459245792 14.890118545692134 47.27918662136259 1 0 -1
17546 2 1 0 2.824922651415404 13.64370275554319 47.83239739256398 1 0 -1
3119 2 1 0 4.2605197577336735 16.262463446406606 48.85416002938201 0 0 0
3689 2 1 0 2.191812449731083 16.2682966443546 43.04996324187853 1 0 0
5734 2 1 0 3.9916940120757562 14.223586949336225 44.077691621426645 0 0 0
5735 2 1 0 3.254388287943836 14.050429890427003 45.393915580865354 0 0 0
10779 2 4 0 0.9076076763143086 17.392941635379046 43.673453812907105 0 0 0
14858 2 1 0 6.440832604292305 14.733603725944683 44.72350805796081 0 0 0
14856 2 4 0 6.955196581492872 14.661373647612743 45.55506125537031 0 0 0
3118 2 1 0 3.8359014799601767 15.796109637671051 47.45722528981964 0 0 0
9006 2 4 0 7.010432181168725 15.000357138645658 48.68578302565939 1 1 -1
9007 2 1 0 6.8990858843186675 15.23618933541389 47.77196391226992 1 1 -1
3117 2 4 0 4.336532119986208 16.52395409080106 47.935862545007 0 0 0
12285 2 4 0 4.354634050792947 17.336255661844632 44.62959010591889 1 0 -1
17805 2 4 0 8.359403816230342 17.00766764651016 45.24313987750135 1 0 1
17806 2 1 0 8.023259659799024 17.559120209069228 45.963406046829185 1 0 1
17807 2 1 0 7.83272528806518 16.17821430082969 45.23951820522061 1 0 1
18020 2 1 0 4.629797327367115 18.182277645892984 48.53001556593337 0 0 0
16194 2 4 0 12.476302258418748 17.225555469966036 42.910949275326814 0 0 -1
16195 2 1 0 11.859227566573674 16.692536910798292 43.443949705851786 0 0 -1
22356 2 4 0 10.7235920042573 15.964856258961758 44.90158055074008 1 0 0
22357 2 1 0 10.692287979162137 15.11128186921701 45.4290622614295 1 0 0
22358 2 1 0 9.865547147254745 16.45390646471742 44.87809830019275 1 0 0
6405 2 4 0 12.503170834638725 17.6949292742475 46.326383651109246 1 0 -1
6406 2 1 0 12.289222165326624 16.955225597059023 45.79784259002276 1 0 -1
6407 2 1 0 13.085753053387716 17.410144400832316 47.063155382236936 1 0 -1
16196 2 1 0 13.308572587444113 17.095040667720443 43.46261893797987 0 0 -1
5322 2 4 0 18.066296008240265 14.288618551580129 46.51264819527478 0 0 0
5324 2 1 0 17.62889917965795 15.135477170198243 46.594812920395924 0 0 0
10968 2 4 0 14.745094963654166 16.488991732997025 43.964185527258174 0 0 0
10969 2 1 0 14.467068382480589 15.59327954673895 43.919465894481235 0 0 0
10970 2 1 0 15.321321885841774 16.5733926264685 44.781809867895305 0 0 0
12558 2 4 0 16.672549375432478 16.56979675406725 46.248145507467044 0 0 0
12559 2 1 0 17.334792983868397 17.270510781485076 46.422554266571275 0 0 0
12560 2 1 0 16.088408572238613 16.783437565488665 46.978802511543165 0 0 0
14302 2 1 0 17.142204611374915 13.062516657987896 45.3754649444675 1 0 0
19356 2 4 0 19.679925698336515 16.92353817795278 45.25345534330432 0 0 -1
19358 2 1 0 19.52056587411415 16.02177447002297 44.89898112134174 0 0 -1
5323 2 1 0 18.628985441535686 14.293328719017326 47.296099656152734 0 0 0
8982 2 4 0 20.31265518893286 14.825739179637381 48.48910212443065 0 1 0
8983 2 1 0 19.801780765191356 15.475678673675503 48.9595529018185 0 1 0
8984 2 1 0 20.6579968746231 15.354730132478183 47.7272061846144 0 1 0
16445 2 1 0 22.60343326213844 15.585934968065715 47.10755512656968 0 1 0
19357 2 1 0 20.53682789586927 16.727639869519404 45.664515371066955 0 0 -1
4229 2 1 0 22.973013806167895 13.257224954974626 46.810186902476964 1 1 0
3279 2 4 0 26.323831782028158 15.139412046840217 48.78425374675615 0 0 -1
16476 2 4 0 27.807858777344812 16.105040643144612 45.466626132545954 0 0 -1
16477 2 1 0 27.1445749032645 16.191006520235007 46.146652935817336 0 0 -1
20820 2 4 0 23.516578906234713 14.793590943280723 48.57041402531487 0 1 0
20821 2 1 0 24.44935707991848 15.16875913201573 48.399127628465315 0 1 0
20822 2 1 0 22.940162560948504 15.562384249086348 48.95309146454274 0 1 0
7880 2 1 0 21.21645065845106 26.46206432206028 59.96067157541798 0 0 -1
4189 2 1 0 30.731476713814963 16.494177544077512 46.628179443121404 0 1 0
4190 2 1 0 30.520145565843826 16.96610427087271 45.0925035330869 0 1 0
12989 2 1 0 28.57203767534972 14.527967254006203 44.807375220277464 0 0 0
16478 2 1 0 28.637423372509154 16.4567020925986 45.860442613671765 0 0 -1
4188 2 4 0 30.287603138572635 17.12242646956401 46.039674416128136 0 1 0
10780 2 1 0 1.1795169388653 18.162505831211583 44.12927450142021 0 0 0
20538 2 4 0 3.1816499235710656 20.50240162072564 47.606954707739796 0 1 0
20539 2 1 0 2.5442975228269744 21.0173691780783 48.17806170455915 0 1 0
20634 2 4 0 2.1938661022957713 19.27088783956484 45.15225205687783 0 0 0
20635 2 1 0 2.971011776684435 18.653333851455912 45.04153089979308 0 0 0
20636 2 1 0 2.3860473350048452 19.720921950360623 45.97348971925557 0 0 0
20664 2 4 0 1.6198918970132221 21.407517285223133 43.5562559084181 0 1 1
20666 2 1 0 1.870545467960811 20.664809548856095 44.09613617025152 0 1 1
20665 2 1 0 1.6271698462720665 22.199363501644694 44.10433994469202 0 1 1
18019 2 1 0 4.1674584881608325 19.582644308665532 48.65154763765633 0 0 0
19986 2 4 0 5.714239831036617 21.365045051850235 46.70773963666247 1 0 0
19988 2 1 0 6.154019452687984 20.587544509915265 47.006115386005824 1 0 0
20540 2 1 0 3.8840531028062886 21.08647119504647 47.294171978980366 0 1 0
23128 2 1 0 5.802760374161907 21.802006226350283 44.712001546196525 0 0 0
16713 2 4 0 7.232232900765987 18.93679535810502 47.482876990004875 1 0 0
16714 2 1 0 6.440160351202096 18.900209888300722 48.127569258343904 1 0 0
8127 2 4 0 10.207948249724954 18.706722062643028 48.23178559467073 0 0 0
8129 2 1 0 10.925071037311394 18.704507621757227 47.599307352872145 0 0 0
13506 2 4 0 11.181824048480173 21.793745486731105 47.353127036257995 0 0 0
13507 2 1 0 12.041546779421383 21.549299533793153 47.02247393583056 0 0 0
13508 2 1 0 10.542022322882906 21.23411866272551 46.85004336626705 0 0 0
18681 2 4 0 9.470203805284472 20.278788462882236 45.799508736807766 0 0 0
16715 2 1 0 7.935904612845965 19.015771442286436 48.093425842041604 1 0 0
18682 2 1 0 8.92294471222448 19.820917000141122 46.40394169105574 0 0 0
18683 2 1 0 9.902206284059567 19.65394507552677 45.14264934552855 0 0 0
4983 2 4 0 13.581714812794317 21.18024829994413 43.51226528996545 0 1 0
6369 2 4 0 14.776222977285764 20.685493551113204 48.34280335160982 0 0 -1
14667 2 4 0 18.314363860037417 18.809949866627765 46.793299107273775 1 0 0
14669 2 1 0 18.21110818876616 19.645063772938634 46.43200083326324 1 0 0
15345 2 4 0 17.438979215907953 21.70231684607267 46.48063660028623 1 -1 0
15346 2 1 0 17.549861587020697 21.617269170726722 47.45204552093909 1 -1 0
20040 2 4 0 13.803436571948184 20.107863237396007 45.83876702158451 0 0 0
20041 2 1 0 14.513498604945996 20.210774931083193 46.50059834538733 0 0 0
20042 2 1 0 13.286348835158563 19.297290192380604 45.864081579646374 0 0 0
4984 2 1 0 13.823313611426247 20.658622395365335 44.271855291245224 0 1 0
4985 2 1 0 13.936729573124065 20.8497177061718 42.68902632621781 0 1 0
6371 2 1 0 14.328970152350733 21.504055180312296 48.75270077445813 0 0 -1
14668 2 1 0 19.01107208530179 18.333225603404273 46.27629392814312 1 0 0
14370 2 4 0 21.795261107814447 20.941380293571402 46.18567161718999 1 0 0
14371 2 1 0 22.247781342308034 20.405925778742496 45.45418107010083 1 0 0
14372 2 1 0 20.93685607461343 21.21115203321721 45.850827470882365 1 0 0
4015 2 1 0 18.875650088902116 22.04884410861307 45.40543162047146 -1 0 0
23252 2 1 0 21.810552966912972 20.1898775884579 47.92293556451234 0 1 0
23250 2 4 0 22.152119660861338 19.99815046971352 48.82495177924538 0 1 0
10443 2 4 0 25.39617134346982 17.198339315411413 46.71329357648401 1 1 -1
10444 2 1 0 25.15679309621338 17.53784026583724 47.607375160340354 1 1 -1
10445 2 1 0 24.635506572679688 17.483783737932274 46.18230784138753 1 1 -1
15561 2 4 0 22.22155921016013 17.167013181375864 48.93506378211184 1 0 -1
15562 2 1 0 22.345083317631055 18.129361404120008 48.75411282568909 1 0 -1
22806 2 4 0 24.772189257387968 20.968251331916722 44.270858817941146 1 0 0
22807 2 1 0 25.48689958524312 20.300526936076007 44.35867798424291 1 0 0
22808 2 1 0 25.1133876087522 21.62638208321884 44.869161946156204 1 0 0
23251 2 1 0 23.01969750383534 20.521987987035967 49.005899869505846 0 1 0
8290 2 1 0 29.50922645778717 18.800754015355995 46.78106907196672 0 0 -1
13550 2 1 0 29.92823126024771 21.19767079287068 46.423680030507974 -1 0 0
13735 2 1 0 30.32835201477651 22.819512826344692 47.95914168517289 0 0 -1
8289 2 4 0 28.842435217193056 19.5125645166379 46.716882530193075 0 0 -1
8291 2 1 0 28.45591828286797 19.456553351812197 45.811260978421046 0 0 -1
12675 2 4 0 27.024347407199755 19.99199359161785 48.62192869687649 0 0 0
12677 2 1 0 27.55743471890603 19.61414673994847 47.95307339605138 0 0 0
13548 2 4 0 30.174916029008752 22.1367825155632 46.45043491999307 -1 0 0
13930 2 1 0 16.194302298902294 10.223418179901286 31.298137861200228 1 1 0
8583 2 4 0 1.5243341146536191 23.57237080628265 45.28841874852411 1 -1 0
8585 2 1 0 1.5844115319848837 23.79603215268921 46.23451693882296 1 -1 0
9969 2 4 0 3.489135060810246 25.72887635002002 45.30149259033716 1 0 0
9970 2 1 0 4.398317650735499 25.599421598811293 45.5512302352962 1 0 0
9971 2 1 0 2.9535854466282547 24.90333753441256 45.20866082624593 1 0 0
11090 2 1 0 1.540731411038995 26.536739642883905 46.82565546315307 0 0 0
21108 2 4 0 6.12412477362314 25.19236286565522 45.45709213828578 0 0 -1
21110 2 1 0 6.32848696238398 24.442751171157738 46.00053182166993 0 0 -1
22936 2 1 0 7.899273028702192 22.71192852799142 44.82247707606218 1 1 0
13446 2 4 0 6.677006109131948 23.719542197890377 47.73335628082098 1 0 0
13447 2 1 0 7.648966340792687 23.911557284683344 47.88805619268297 1 0 0
13448 2 1 0 6.226510354211621 24.02514233351185 48.54040379764693 1 0 0
19987 2 1 0 6.203921787151421 21.951909540871387 47.27031912387011 1 0 0
21109 2 1 0 6.230167280471467 25.050287405984033 44.49456848146009 0 0 -1
6612 2 4 0 12.083035499839013 24.55832140681136 47.9724405060241 0 0 0
6614 2 1 0 12.013585219175988 24.21048737283667 47.069774330821225 0 0 0
7821 2 4 0 9.308005881297385 25.011748714207446 48.81285416197728 1 1 0
7822 2 1 0 10.234998653012124 24.889210490519897 48.51793744691969 1 1 0
7823 2 1 0 8.8777432202728 25.581198391294706 48.13005468654302 1 1 0
14232 2 4 0 11.535546281528791 24.380754424216818 45.3711056343739 0 0 -1
14233 2 1 0 11.30116123725549 25.310039322957373 45.18159027365082 0 0 -1
14234 2 1 0 10.70312755155688 23.88691518480573 45.207873977320006 0 0 -1
22935 2 4 0 8.882320633707662 22.77195253785589 45.03414428979332 1 1 0
22937 2 1 0 9.163950612478004 21.813116683023104 45.12383178301177 1 1 0
7761 2 4 0 15.876744707319304 25.554613847983077 48.49992741060159 0 0 0
7762 2 1 0 16.727761592612936 26.123334118362628 48.5516167243568 0 0 0
12127 2 1 0 14.222888140218599 25.268672264230023 44.52098847666642 0 0 -1
15347 2 1 0 16.849098204137075 22.446216182050424 46.36788969728226 1 -1 0
5772 2 4 0 15.30421277152292 23.5630063550197 46.37546194234278 0 0 -1
5773 2 1 0 15.672069759422913 24.483341179472912 46.532676086008465 0 0 -1
5774 2 1 0 14.530989832580655 23.609168297542436 46.907167474501655 0 0 -1
4014 2 4 0 19.82369417121825 22.1693667006653 45.03712121896264 -1 0 0
5934 2 4 0 20.0565764018469 24.356720309131145 46.87483372047585 1 0 0
5935 2 1 0 20.925220928221826 24.29589491596248 47.31086936400604 1 0 0
5936 2 1 0 20.098533972099734 23.601448700189056 46.35374380049559 1 0 0
6358 2 1 0 19.864998517547352 24.31583180818269 49.52188248467762 0 0 -1
23088 2 4 0 18.25200758932752 27.15209181048483 48.33247156770205 1 0 0
23089 2 1 0 18.714043172251827 26.53655276161375 47.78237311675259 1 0 0
3396 2 4 0 25.760770344531757 23.921620596026816 45.73243831454917 1 0 0
3397 2 1 0 25.945279933899194 24.511568808915662 45.022267775923474 1 0 0
3398 2 1 0 24.789277804673223 23.865802338868026 45.870874653886496 1 0 0
8183 2 1 0 26.09859711557936 23.530062923991192 47.90862164163226 0 0 0
15849 2 4 0 23.10733001700682 23.505875614704344 46.081067747831796 0 0 -1
15850 2 1 0 22.56000559502947 22.660867783881336 46.069995891690255 0 0 -1
15851 2 1 0 22.67514384483149 24.06198242820459 45.40643819544815 0 0 -1
18777 2 4 0 22.576157355398824 25.578699227073106 44.19342163799265 1 1 0
3993 2 4 0 29.643058075749476 23.909782248273874 44.075118902333024 0 0 0
20782 2 1 0 27.091529213754313 26.446111069642658 44.074534184295445 0 0 -1
4010 2 1 0 0.4981255653612221 27.718486524144 41.34298943185944 1 0 0
11710 2 1 0 30.426300047859208 24.967351545559694 45.53417355915269 0 0 0
7103 2 1 0 12.06918252066908 0.010776065659947643 56.15690839104214 0 1 0
14872 2 1 0 28.221884822216722 25.939004077307647 47.54532171248003 0 1 0
14873 2 1 0 27.20865870864866 26.36738500367106 46.50129579640562 0 1 0
20781 2 4 0 27.16694207802414 25.485680752026642 43.96887475799003 0 0 -1
20783 2 1 0 28.09194743992776 25.239900852506274 44.20584245459233 0 0 -1
15350 2 1 0 0.06867986280063348 27.86384892772064 57.31925078252884 0 0 0
22874 2 1 0 30.633727454490554 25.075824490116094 48.54952764164211 0 0 -1
6377 2 1 0 19.52760673194276 4.74639774258117 31.256557541128796 1 1 0
22675 2 1 0 1.1597949610969982 29.992024649077518 47.560976724334374 1 1 0
4944 2 4 0 4.707320929027171 27.622138971767214 47.58557259652412 0 0 -1
4945 2 1 0 4.253431989523137 28.18382924268247 46.99134881782658 0 0 -1
4946 2 1 0 5.593896324686967 27.96927179448639 47.466118841981434 0 0 -1
10051 2 1 0 19.59033306181207 27.082970947440117 61.44846976222427 1 0 -1
19272 2 4 0 29.18788448860104 29.63642453864068 58.77920011386208 0 -1 0
16343 2 1 0 3.8370108388191717 27.486001152729298 49.213639157356845 1 0 -1
21684 2 4 0 3.5581193859390225 29.55645139636457 45.77839377162101 0 -1 0
21685 2 1 0 2.709323874013365 29.940148597960114 45.870986853832946 0 -1 0
21686 2 1 0 3.737784483855991 29.53261109142429 44.85566893016681 0 -1 0
22674 2 4 0 0.8525970824103906 29.896695161931408 46.67073162280904 1 1 0
15987 2 4 0 17.972832851306507 21.941920281140007 61.564897466744675 0 0 0
21749 2 1 0 6.788474675952491 30.53258605308465 47.5493596742302 0 1 -1
9321 2 4 0 8.457112203656413 26.59231322893701 46.729580973228266 0 1 -1
9323 2 1 0 7.802216425667739 26.246440104786274 46.11459175269755 0 1 -1
21747 2 4 0 5.89398279174324 30.659469754695913 47.91255704818678 0 1 -1
16591 2 1 0 30.57257336070883 15.200106454370014 39.39152507887397 0 1 -1
9322 2 1 0 9.341358563399366 26.55704993075107 46.341056397771744 0 1 -1
4009 2 1 0 1.431181888826766 27.054835428238977 42.16373422410939 1 0 0
17003 2 1 0 14.467343504240642 13.85993708609744 30.823559458538362 1 1 0
17067 2 4 0 10.825347133061207 27.026730276087708 45.21780986679492 1 0 0
17068 2 1 0 11.396754370277996 27.6681556286732 45.63276816005004 1 0 0
17069 2 1 0 10.40546558018052 27.419351804418095 44.46493969317396 1 0 0
19234 2 1 0 8.518048836756302 29.851792903393175 46.14086341044175 0 0 0
19233 2 4 0 8.187968599477857 29.39463140330846 46.9033735514242 0 0 0
19235 2 1 0 8.054406865062239 28.48565338413031 46.55356084906459 0 0 0
12126 2 4 0 14.336894650105926 26.196612230528817 44.73875766362164 0 0 -1
15994 2 1 0 16.82141026327444 29.45208357810491 44.44618192730877 1 0 -1
2991 2 4 0 13.386999467652874 27.194859909898014 47.136636144834156 0 0 0
2992 2 1 0 13.52093029519698 28.145737809961112 47.11021268751229 0 0 0
2993 2 1 0 13.629026794290125 26.79487160738055 46.30885889464045 0 0 0
3804 2 4 0 17.281588202242695 27.718397891033604 44.995977415156844 0 -1 0
3805 2 1 0 18.125336869161018 27.378264915394535 45.294217456155 0 -1 0
3806 2 1 0 16.64950932244386 27.215950132704442 45.40822589824916 0 -1 0
7763 2 1 0 15.262961187177508 26.22363514105507 48.247738469088496 0 0 0
21277 2 1 0 20.369101138276093 26.070440122797105 45.708832357678226 -1 1 0
7317 2 4 0 18.886897559077056 29.7419693346957 46.84045523426683 0 0 -1
7318 2 1 0 18.266835863118025 30.48250500187997 46.94138183199048 0 0 -1
7319 2 1 0 18.507733217317003 29.24149906084314 46.08102867711247 0 0 -1
16061 2 1 0 20.694491301844998 29.56088155716491 48.43730801291413 -1 -1 0
19088 2 1 0 21.610762254755894 28.087541512665652 45.9712926912911 0 0 0
21276 2 4 0 19.994945200700233 26.877309721851354 45.38612631587955 -1 1 0
23090 2 1 0 18.39554195950134 28.039056309057152 47.93552254923316 1 0 0
19086 2 4 0 22.2899287913808 28.79929357780591 45.962679503634995 0 0 0
525 1 3 0 24.446883678308758 30.23865414066904 47.11831256331374 0 0 0
526 1 1 0 23.843841566114005 29.486737594017523 47.0796356022022 0 0 0
527 1 1 0 25.383900576078712 30.0920381604047 47.43923462028114 0 0 0
3896 2 1 0 25.058488453715935 28.188840256696256 44.399118227192936 0 0 0
19087 2 1 0 22.959164541158042 28.452380216305002 45.33365728942417 0 0 0
16716 2 4 0 27.037726291674907 28.212220929001365 44.14408848284086 0 0 0
12930 2 4 0 27.533333092563808 29.269933250727693 48.300644940629546 0 0 0
12931 2 1 0 27.462383542596484 28.425999623411716 47.776443218985584 0 0 0
12932 2 1 0 28.44536710875404 29.60275075511369 47.99080522852781 0 0 0
14871 2 4 0 27.69219377372375 26.623723213301922 47.228810116422906 0 1 0
15879 2 4 0 29.588287311797085 28.17565990656182 44.95871953624582 0 0 0
15880 2 1 0 29.870024164028063 27.297099002014708 45.29779941418541 0 0 0
15881 2 1 0 30.19959267652386 28.77152562667965 45.42054095266901 0 0 0
12854 2 1 0 5.475479322984121 30.6500717972495 49.70185381172552 0 0 0
2442 1 1 0 26.471987618117975 19.92442327546364 30.85257362162793 0 0 0
16718 2 1 0 27.9638520583739 28.328066131435286 44.507084068066554 0 0 0
19794 2 4 0 12.471839374848404 28.48901475890927 59.33772198504381 0 0 0
18195 2 4 0 3.2937719618112626 0.7036496271404242 51.97899823650273 0 0 -1
4497 2 4 0 0.1969033364308517 24.520671474005262 38.48657503986287 0 0 0
18197 2 1 0 2.608274402609154 0.5880204016215419 51.328767721018714 0 0 -1
22562 2 1 0 2.413842789905679 1.3642692759643373 48.334851182475596 1 1 -1
2647 2 1 0 3.916329331959667 3.390671381917188 49.35596867489719 0 1 0
6069 2 4 0 1.2916817831626892 0.4140218974351415 49.991770685828314 0 1 0
11171 2 1 0 1.8430598032111498 5.840066684473262 48.870384090671415 1 1 0
2646 2 4 0 4.507278967619362 3.151468544807392 50.09020325445613 0 1 0
2648 2 1 0 5.03785735074807 2.359566383106489 49.78580674688653 0 1 0
11490 2 4 0 6.275333569955578 1.0288256544239405 48.97341329847492 1 1 1
11491 2 1 0 7.211746186141544 0.7589877515309171 48.91137654194915 1 1 1
11492 2 1 0 5.855215035828159 0.2278600551802713 49.39418562447564 1 1 1
19666 2 1 0 0.9051982991285769 6.503649777050148 32.78482087509708 0 1 -1
17175 2 4 0 10.709463519632438 0.35663561157298485 51.48688408252744 0 1 0
6938 2 1 0 9.482145795938074 2.5120937871184092 48.09882558183485 1 1 0
14316 2 4 0 9.356119421347064 0.6601304536616645 48.748477765795464 1 0 0
14317 2 1 0 9.781038595384716 0.8962362924349727 49.568326565016946 1 0 0
14950 2 1 0 10.544119275344814 1.3263016416541902 52.93158758611902 0 0 0
11145 2 4 0 15.439111625232524 1.4989256000803775 51.306701525230885 1 1 -1
11146 2 1 0 14.97849212474186 2.2836945947689324 50.92810538112931 1 1 -1
11147 2 1 0 14.861115715324019 0.7366297433246641 50.986442786154406 1 1 -1
11910 2 4 0 13.728614219822523 3.4529720074881722 50.11785206194222 -1 1 -1
11911 2 1 0 12.9683311077466 4.097187651296064 50.05869399448501 -1 1 -1
11912 2 1 0 13.964273384093781 3.3608830971525427 49.21132476789547 -1 1 -1
18795 2 4 0 18.047065627455424 1.9169055831875528 50.131606975250115 0 1 0
18797 2 1 0 17.35865766108599 1.6384374994286326 50.76723398792537 0 1 0
6734 2 1 0 17.379659699867627 3.5233528791221116 48.94898026394925 0 1 0
7053 2 4 0 20.394109632764547 2.7744866901674117 52.34206696182319 0 0 0
7055 2 1 0 19.773251424122872 3.5391822848699923 52.211765802755714 0 0 0
9264 2 4 0 22.02573206097413 0.30817276563436014 52.33950638818944 0 1 1
9265 2 1 0 21.50572652687315 1.0659007077326814 51.975938964120395 0 1 1
11366 2 1 0 20.23811322374323 4.959383973669595 49.86017249230922 1 1 0
3482 2 1 0 6.641638963922918 0.8569836646737099 61.51797319430946 0 0 0
13140 2 4 0 30.064031223227328 23.02590580413214 55.79313010010117 0 0 -1
18796 2 1 0 18.849425962616724 2.197150921250285 50.65798732286585 0 1 0
6345 2 4 0 20.790744062865002 2.7473846678928218 49.14608934820964 0 -1 0
6347 2 1 0 20.79502381727239 1.8085333137349286 48.94525955346662 0 -1 0
6733 2 1 0 17.32429095721844 5.009482615647467 48.700025677770796 0 1 0
23465 2 1 0 24.39206530317038 0.7200223880483525 49.088323141173554 1 1 -1
12377 2 1 0 21.98799937065192 3.687692250222221 52.172749566108635 0 1 0
23464 2 1 0 24.440412442020627 2.201423656052766 49.1133960207426 1 1 -1
9266 2 1 0 22.74955951409786 0.7006978523768551 52.861892177302686 0 1 1
11286 2 4 0 23.478023194602592 3.939572319253193 49.41602665100612 0 1 0
11288 2 1 0 23.228571602688234 3.868181098335372 50.35109897716713 0 1 0
12375 2 4 0 22.794708382684032 4.131129368973182 51.96958142892658 0 1 0
4219 2 1 0 28.01116350843003 0.015965564805380195 49.456007688007496 0 1 -1
3227 2 1 0 0.12326725185138326 19.61991439797769 31.595695556884376 0 1 1
12614 2 1 0 30.4562129915879 5.055441359195498 52.109178318997145 0 0 -1
6187 2 1 0 29.96465947101627 4.68813819895722 49.84806173977832 0 1 0
4008 2 4 0 0.913901035833393 26.871879189990302 41.3965932000997 1 0 0
19556 2 1 0 16.83136166467049 7.591449558679464 31.641614111466698 0 1 0
19625 2 1 0 29.201927759772886 2.1344301033445214 49.11250694342798 0 1 -1
23155 2 1 0 1.0670903995377625 5.281921588246999 51.24828392907994 0 1 0
23156 2 1 0 2.121618830355446 5.619027766750493 52.28981056033348 0 1 0
14880 2 4 0 4.723688139500019 30.787643733915797 55.4086446181656 0 0 -1
23290 2 1 0 0.7146661479872463 7.914688393707245 51.99695985134951 1 0 0
3885 2 4 0 2.8100279533443424 7.936383696984361 51.92104626680533 0 0 0
3886 2 1 0 3.5294640174846177 7.303602051795764 51.660701547561864 0 0 0
11169 2 4 0 1.0931109675314596 5.985355285089494 49.48832350810485 1 1 0
11170 2 1 0 0.973873831966926 6.92771378471267 49.46566097009231 1 1 0
23154 2 4 0 1.2452321309210874 5.134268018023262 52.213236856507365 0 1 0
3312 2 4 0 10.535937931422904 22.48289833798191 30.952266727931082 0 0 0
4359 2 4 0 6.939614486102838 6.510995260747828 51.72707091777183 0 1 -1
4360 2 1 0 7.668843811921202 6.35564757950831 52.305354487586605 0 1 -1
4361 2 1 0 6.428219070786131 7.2672205953522715 52.120300629528714 0 1 -1
13839 2 4 0 4.288280755307653 5.227538864440781 51.99007116087381 0 1 0
13841 2 1 0 5.115110588651353 5.655299100790533 52.086163757675514 0 1 0
21378 2 4 0 7.603309191495233 7.199261710705232 49.03029387322874 0 1 0
21379 2 1 0 7.323355761723889 6.8348194851913595 49.889267961438954 0 1 0
21380 2 1 0 8.50524212973749 7.483547558967014 49.13602334892623 0 1 0
13840 2 1 0 4.483243772549506 4.443640872887099 51.48941870113265 0 1 0
14520 2 4 0 10.231902982653738 7.78092774227624 50.26873538347023 0 1 -1
14521 2 1 0 10.220763406089086 6.899320353695961 50.72117160482776 0 1 -1
14522 2 1 0 10.952096493207026 7.742541984389238 49.62355902863036 0 1 -1
22599 2 4 0 9.954405922289107 4.856459324422888 50.709987572167904 0 1 -1
22600 2 1 0 9.713316199787071 4.345975805945581 51.54664378870815 0 1 -1
22601 2 1 0 9.404194681024922 4.548386915532439 50.045946888472535 0 1 -1
10308 2 4 0 12.233473414541693 5.7377660030670405 49.40447780848021 1 1 -1
10309 2 1 0 11.611120765169549 5.588057686765291 50.11264550642852 1 1 -1
7596 2 4 0 14.592086722567494 6.865811758351301 50.10483377479594 0 1 0
7597 2 1 0 14.275196120145157 7.568188447694241 50.68271702838407 0 1 0
7598 2 1 0 15.179688101217186 7.370556891473148 49.50301387829578 0 1 0
12372 2 4 0 15.874551773702526 4.801403794147911 51.810411121573026 0 0 -1
